,grid_id,mode,user_counts,lat_min,lat_max,lon_min,lon_max,clat,clon
10290,28934401067,pt_drive,4,22.873639999999998,22.873739999999998,112.6745,112.6746,22.87369,112.67455
10291,28934404806,pt_drive,2,22.873639999999998,22.873739999999998,113.04839999999999,113.04849999999999,22.87369,113.04844999999999
10292,28935025075,pt_drive,11,22.873739999999998,22.873839999999998,113.64949999999999,113.64959999999999,22.87379,113.64954999999999
10293,28936249296,bike,1,22.873939999999997,22.874039999999997,113.22,113.2201,22.87399,113.22005
10294,28936249296,pt_drive,8,22.873939999999997,22.874039999999997,113.22,113.2201,22.87399,113.22005
10295,28936253592,pt_drive,7,22.873939999999997,22.874039999999997,113.64959999999999,113.6497,22.87399,113.64965
10296,28936253757,pt_drive,7,22.873939999999997,22.874039999999997,113.6661,113.6662,22.87399,113.66615
10297,28936849195,pt_drive,3,22.874039999999997,22.874139999999997,111.7841,111.7842,22.87409,111.78415
10298,28936857469,pt_drive,1,22.874039999999997,22.874139999999997,112.61149999999999,112.6116,22.87409,112.61155
10299,28937476199,pt_drive,1,22.874139999999997,22.874239999999997,113.05869999999999,113.05879999999999,22.87419,113.05874999999999
10300,28937478132,pt_drive,7,22.874139999999997,22.874239999999997,113.252,113.2521,22.87419,113.25205
10301,28938089855,pt_drive,18,22.87424,22.87434,112.99849999999999,112.9986,22.874290000000002,112.99855
10302,28938091253,pt_drive,1,22.87424,22.87434,113.13829999999999,113.13839999999999,22.874290000000002,113.13834999999999
10303,28938094239,pt_drive,7,22.87424,22.87434,113.4369,113.437,22.874290000000002,113.43695
10304,28938704502,pt_drive,15,22.874339999999997,22.874439999999996,113.03739999999999,113.0375,22.87439,113.03744999999999
10305,28940547425,pt_drive,2,22.87464,22.87474,113.0523,113.0524,22.87469,113.05235
10306,28940553241,pt_drive,9,22.87464,22.87474,113.6339,113.634,22.87469,113.63395
10307,28940562515,pt_drive,1,22.87464,22.87474,114.56129999999999,114.56139999999999,22.87469,114.56134999999999
10308,28941783642,pt_drive,1,22.87484,22.87494,113.82239999999999,113.82249999999999,22.87489,113.82244999999999
10309,28942386112,pt_drive,7,22.87494,22.87504,112.64359999999999,112.6437,22.87499,112.64365
10310,28942391756,pt_drive,1,22.87494,22.87504,113.208,113.2081,22.87499,113.20805
10311,28944234860,pt_drive,2,22.875239999999998,22.875339999999998,113.24099999999999,113.24109999999999,22.87529,113.24104999999999
10312,28944241237,pt_drive,1,22.875239999999998,22.875339999999998,113.8787,113.8788,22.87529,113.87875
10313,28944849171,pt_drive,1,22.875339999999998,22.875439999999998,113.24629999999999,113.2464,22.87539,113.24634999999999
10314,28944849241,bike,2,22.875339999999998,22.875439999999998,113.2533,113.2534,22.87539,113.25335
10315,28944849241,pt_drive,1,22.875339999999998,22.875439999999998,113.2533,113.2534,22.87539,113.25335
10316,28944850888,pt_drive,5,22.875339999999998,22.875439999999998,113.41799999999999,113.4181,22.87539,113.41805
10317,28945465146,bike,1,22.875439999999998,22.875539999999997,113.41799999999999,113.4181,22.87549,113.41805
10318,28945465146,pt_drive,95,22.875439999999998,22.875539999999997,113.41799999999999,113.4181,22.87549,113.41805
10319,28945469975,pt_drive,2,22.875439999999998,22.875539999999997,113.9009,113.901,22.87549,113.90095
10320,28946077364,bike,1,22.875539999999997,22.875639999999997,113.214,113.2141,22.87559,113.21405
10321,28946077364,pt_drive,6,22.875539999999997,22.875639999999997,113.214,113.2141,22.87559,113.21405
10322,28946086075,pt_drive,2,22.875539999999997,22.875639999999997,114.0851,114.0852,22.87559,114.08515
10323,28946093170,pt_drive,1,22.875539999999997,22.875639999999997,114.7946,114.7947,22.87559,114.79465
10324,28946692443,pt_drive,3,22.875639999999997,22.875739999999997,113.2961,113.2962,22.87569,113.29615
10325,28947314870,pt_drive,4,22.87574,22.87584,114.113,114.1131,22.875790000000002,114.11305
10326,28948530127,pt_drive,2,22.87594,22.87604,112.7871,112.7872,22.87599,112.78715
10327,28949142781,pt_drive,2,22.87604,22.87614,112.6267,112.6268,22.87609,112.62675
10328,28949146365,pt_drive,3,22.87604,22.87614,112.98509999999999,112.98519999999999,22.87609,112.98514999999999
10329,28949758886,pt_drive,3,22.87614,22.87624,112.81139999999999,112.8115,22.87619,112.81145
10330,28950376452,pt_drive,1,22.87624,22.87634,113.1422,113.1423,22.87629,113.14225
10331,28950384085,pt_drive,2,22.87624,22.87634,113.90549999999999,113.90559999999999,22.87629,113.90554999999999
10332,28950998343,pt_drive,2,22.87634,22.87644,113.90549999999999,113.90559999999999,22.87639,113.90554999999999
10333,28951603286,pt_drive,7,22.87644,22.87654,112.97399999999999,112.97409999999999,22.87649,112.97404999999999
10334,28951604167,pt_drive,1,22.87644,22.87654,113.06209999999999,113.06219999999999,22.87649,113.06214999999999
10335,28952220518,pt_drive,1,22.87654,22.87664,113.2714,113.2715,22.87659,113.27145
10336,28952849542,pt_drive,2,22.87664,22.876739999999998,114.74799999999999,114.7481,22.87669,114.74804999999999
10337,28953448387,pt_drive,1,22.876739999999998,22.876839999999998,113.2067,113.2068,22.87679,113.20675
10338,28954066774,pt_drive,45,22.876839999999998,22.876939999999998,113.61959999999999,113.6197,22.87689,113.61965
10339,28954066775,pt_drive,22,22.876839999999998,22.876939999999998,113.6197,113.6198,22.87689,113.61975
10340,28954067157,pt_drive,9,22.876839999999998,22.876939999999998,113.6579,113.658,22.87689,113.65795
10341,28954674151,pt_drive,4,22.876939999999998,22.877039999999997,112.9315,112.9316,22.87699,112.93155
10342,28954675600,pt_drive,1,22.876939999999998,22.877039999999997,113.07639999999999,113.0765,22.87699,113.07645
10343,28955297831,pt_drive,1,22.877039999999997,22.877139999999997,113.87369999999999,113.87379999999999,22.87709,113.87374999999999
10344,28955299915,pt_drive,1,22.877039999999997,22.877139999999997,114.0821,114.0822,22.87709,114.08215
10345,28955307794,pt_drive,3,22.877039999999997,22.877139999999997,114.87,114.87010000000001,22.87709,114.87005
10346,28955903826,pt_drive,2,22.877139999999997,22.877239999999997,113.0474,113.0475,22.87719,113.04745
10347,28957752810,pt_drive,10,22.87744,22.87754,113.66839999999999,113.6685,22.87749,113.66844999999999
10348,28957755792,pt_drive,4,22.87744,22.87754,113.9666,113.9667,22.87749,113.96665
10349,28958370372,pt_drive,3,22.87754,22.87764,113.99879999999999,113.99889999999999,22.87759,113.99884999999999
10350,28958983062,pt_drive,10,22.87764,22.87774,113.842,113.8421,22.87769,113.84205
10351,28959595026,pt_drive,18,22.87774,22.87784,113.61259999999999,113.61269999999999,22.87779,113.61264999999999
10352,28959599710,pt_drive,43,22.87774,22.87784,114.08099999999999,114.08109999999999,22.87779,114.08104999999999
10353,28960203513,pt_drive,2,22.87784,22.87794,113.03549999999998,113.03559999999999,22.87789,113.03554999999999
10354,28960218929,pt_drive,1,22.87784,22.87794,114.5771,114.5772,22.87789,114.57715
10355,28960816212,pt_drive,1,22.87794,22.87804,112.8796,112.8797,22.87799,112.87965
10356,28960826580,pt_drive,3,22.87794,22.87804,113.9164,113.9165,22.87799,113.91645
10357,28960827191,pt_drive,2,22.87794,22.87804,113.97749999999999,113.9776,22.87799,113.97755
10358,28961441598,pt_drive,2,22.87804,22.87814,113.9924,113.9925,22.87809,113.99245
10359,28962663911,pt_drive,1,22.878239999999998,22.878339999999998,113.37209999999999,113.37219999999999,22.87829,113.37214999999999
10360,28962671278,pt_drive,1,22.878239999999998,22.878339999999998,114.1088,114.1089,22.87829,114.10885
10361,28963282573,pt_drive,12,22.878339999999998,22.878439999999998,113.8125,113.8126,22.87839,113.81255
10362,28964505014,pt_drive,1,22.878539999999997,22.878639999999997,113.205,113.2051,22.87859,113.20505
10363,28964507687,pt_drive,1,22.878539999999997,22.878639999999997,113.47229999999999,113.4724,22.87859,113.47234999999999
10364,28965114079,pt_drive,10,22.878639999999997,22.878739999999997,112.6857,112.6858,22.87869,112.68575
10365,28965123152,pt_drive,38,22.878639999999997,22.878739999999997,113.59299999999999,113.59309999999999,22.87869,113.59304999999999
10366,28966345758,pt_drive,3,22.878839999999997,22.878939999999997,113.002,113.0021,22.87889,113.00205
10367,28967580099,pt_drive,5,22.87904,22.87914,113.58449999999999,113.5846,22.87909,113.58455
10368,28967582919,pt_drive,1,22.87904,22.87914,113.8665,113.8666,22.87909,113.86655
10369,28968181327,pt_drive,17,22.87914,22.87924,112.2815,112.2816,22.87919,112.28155
10370,28968191347,pt_drive,3,22.87914,22.87924,113.2835,113.2836,22.87919,113.28355
10371,28968192280,bike,8,22.87914,22.87924,113.3768,113.3769,22.87919,113.37685
10372,28968192280,pt_drive,36,22.87914,22.87924,113.3768,113.3769,22.87919,113.37685
10373,28968201787,pt_drive,5,22.87914,22.87924,114.32749999999999,114.32759999999999,22.87919,114.32754999999999
10374,28968813850,pt_drive,2,22.87924,22.87934,114.108,114.10810000000001,22.87929,114.10805
10375,28970037610,pt_drive,1,22.87944,22.87954,113.63239999999999,113.6325,22.87949,113.63244999999999
10376,28970652134,pt_drive,10,22.87954,22.87964,113.65899999999999,113.6591,22.87959,113.65905
10377,28970654514,pt_drive,1,22.87954,22.87964,113.89699999999999,113.8971,22.87959,113.89705
10378,28970654587,pt_drive,1,22.87954,22.87964,113.90429999999999,113.9044,22.87959,113.90435
10379,28970656309,pt_drive,10,22.87954,22.87964,114.0765,114.0766,22.87959,114.07655
10380,28971258811,pt_drive,2,22.87964,22.879739999999998,112.9009,112.901,22.87969,112.90095
10381,28971262477,pt_drive,2,22.87964,22.879739999999998,113.2675,113.2676,22.87969,113.26755
10382,28971876181,pt_drive,8,22.879739999999998,22.879839999999998,113.21209999999999,113.2122,22.87979,113.21215
10383,28972491758,pt_drive,1,22.879839999999998,22.879939999999998,113.344,113.3441,22.87989,113.34405
10384,28972494353,pt_drive,25,22.879839999999998,22.879939999999998,113.6035,113.6036,22.87989,113.60355
10385,28973103148,pt_drive,2,22.879939999999998,22.880039999999997,113.0572,113.0573,22.87999,113.05725
10386,28973108636,pt_drive,11,22.879939999999998,22.880039999999997,113.606,113.6061,22.87999,113.60605
10387,28973109206,pt_drive,32,22.879939999999998,22.880039999999997,113.663,113.6631,22.87999,113.66305
10388,28974323012,pt_drive,1,22.880139999999997,22.880239999999997,112.192,112.1921,22.88019,112.19205
10389,28974330295,pt_drive,3,22.880139999999997,22.880239999999997,112.9203,112.9204,22.88019,112.92035
10390,28974337592,pt_drive,27,22.880139999999997,22.880239999999997,113.65,113.65010000000001,22.88019,113.65005000000001
10391,28974337723,pt_drive,11,22.880139999999997,22.880239999999997,113.66309999999999,113.66319999999999,22.88019,113.66314999999999
10392,28974342118,pt_drive,2,22.880139999999997,22.880239999999997,114.1026,114.1027,22.88019,114.10265
10393,28974946733,pt_drive,1,22.88024,22.88034,113.13829999999999,113.13839999999999,22.880290000000002,113.13834999999999
10394,28974947428,pt_drive,11,22.88024,22.88034,113.20779999999999,113.2079,22.880290000000002,113.20785
10395,28975570442,pt_drive,10,22.880339999999997,22.880439999999997,114.0834,114.0835,22.88039,114.08345
10396,28975572875,pt_drive,8,22.880339999999997,22.880439999999997,114.32669999999999,114.32679999999999,22.88039,114.32674999999999
10397,28976182913,pt_drive,2,22.88044,22.88054,113.90469999999999,113.9048,22.88049,113.90474999999999
10398,28976188736,pt_drive,7,22.88044,22.88054,114.487,114.4871,22.88049,114.48705
10399,28976188737,pt_drive,1,22.88044,22.88054,114.4871,114.4872,22.88049,114.48715
10400,28977411047,pt_drive,2,22.88064,22.88074,113.8665,113.8666,22.88069,113.86655
10401,28977411642,pt_drive,11,22.88064,22.88074,113.92599999999999,113.92609999999999,22.88069,113.92604999999999
10402,28977413398,pt_drive,2,22.88064,22.88074,114.10159999999999,114.1017,22.88069,114.10164999999999
10403,28978025466,pt_drive,1,22.88074,22.88084,113.8826,113.8827,22.88079,113.88265
10404,28980478819,pt_drive,81,22.88114,22.88124,113.5147,113.51480000000001,22.88119,113.51475
10405,28981079834,pt_drive,2,22.88124,22.881339999999998,112.1904,112.1905,22.88129,112.19045
10406,28981098935,pt_drive,2,22.88124,22.881339999999998,114.1005,114.1006,22.88129,114.10055
10407,28981710577,pt_drive,4,22.881339999999998,22.881439999999998,113.8389,113.839,22.88139,113.83895
10408,28982322277,pt_drive,18,22.881439999999998,22.881539999999998,113.5831,113.5832,22.88149,113.58315
10409,28982324833,pt_drive,5,22.881439999999998,22.881539999999998,113.83869999999999,113.83879999999999,22.88149,113.83874999999999
10410,28982325297,pt_drive,1,22.881439999999998,22.881539999999998,113.8851,113.8852,22.88149,113.88515
10411,28982327363,pt_drive,1,22.881439999999998,22.881539999999998,114.0917,114.0918,22.88149,114.09175
10412,28982937256,pt_drive,15,22.881539999999998,22.881639999999997,113.6552,113.6553,22.88159,113.65525
10413,28982939837,pt_drive,5,22.881539999999998,22.881639999999997,113.91329999999999,113.9134,22.88159,113.91335
10414,28983546691,pt_drive,23,22.881639999999997,22.881739999999997,113.1729,113.173,22.88169,113.17295
10415,28983551674,pt_drive,82,22.881639999999997,22.881739999999997,113.6712,113.6713,22.88169,113.67125
10416,28984161280,pt_drive,1,22.88174,22.88184,113.20599999999999,113.20609999999999,22.881790000000002,113.20604999999999
10417,28984164811,pt_drive,6,22.88174,22.88184,113.5591,113.5592,22.881790000000002,113.55915
10418,28984165459,pt_drive,22,22.88174,22.88184,113.62389999999999,113.624,22.881790000000002,113.62395
10419,28984168226,pt_drive,2,22.88174,22.88184,113.9006,113.9007,22.881790000000002,113.90065
10420,28984168539,pt_drive,5,22.88174,22.88184,113.9319,113.932,22.881790000000002,113.93195
10421,28984168793,pt_drive,8,22.88174,22.88184,113.9573,113.9574,22.881790000000002,113.95735
10422,28984763605,pt_drive,2,22.881839999999997,22.881939999999997,112.0127,112.0128,22.88189,112.01275
10423,28984778988,pt_drive,3,22.881839999999997,22.881939999999997,113.55099999999999,113.55109999999999,22.88189,113.55104999999999
10424,28986003332,pt_drive,1,22.882039999999996,22.882139999999996,113.1338,113.1339,22.882089999999998,113.13385
10425,28986005959,pt_drive,2,22.882039999999996,22.882139999999996,113.3965,113.3966,22.882089999999998,113.39655
10426,28986010751,pt_drive,2,22.882039999999996,22.882139999999996,113.8757,113.8758,22.882089999999998,113.87575
10427,28986615159,pt_drive,3,22.88214,22.88224,112.8907,112.8908,22.88219,112.89075
10428,28986619214,pt_drive,1,22.88214,22.88224,113.2962,113.2963,22.88219,113.29625
10429,28986625426,pt_drive,4,22.88214,22.88224,113.91739999999999,113.91749999999999,22.88219,113.91744999999999
10430,28987232360,pt_drive,1,22.88224,22.88234,113.185,113.1851,22.88229,113.18505
10431,28987233257,bike,2,22.88224,22.88234,113.2747,113.2748,22.88229,113.27475
10432,28987233257,pt_drive,13,22.88224,22.88234,113.2747,113.2748,22.88229,113.27475
10433,28987845271,pt_drive,4,22.88234,22.88244,113.0503,113.0504,22.88239,113.05035
10434,28987846671,pt_drive,1,22.88234,22.88244,113.1903,113.1904,22.88239,113.19035
10435,28987848736,bike,1,22.88234,22.88244,113.39679999999998,113.39689999999999,22.88239,113.39684999999999
10436,28987848736,pt_drive,7,22.88234,22.88244,113.39679999999998,113.39689999999999,22.88239,113.39684999999999
10437,28987851151,pt_drive,12,22.88234,22.88244,113.63829999999999,113.63839999999999,22.88239,113.63834999999999
10438,28988465614,pt_drive,2,22.88244,22.88254,113.65879999999999,113.65889999999999,22.88249,113.65884999999999
10439,28989079062,pt_drive,10,22.88254,22.88264,113.5778,113.5779,22.88259,113.57785
10440,28989693990,pt_drive,3,22.88264,22.88274,113.6448,113.6449,22.88269,113.64485
10441,28990311708,pt_drive,1,22.88274,22.882839999999998,113.9908,113.9909,22.88279,113.99085
10442,28991539423,pt_drive,9,22.882939999999998,22.883039999999998,113.91069999999999,113.9108,22.88299,113.91075
10443,28992143538,pt_drive,4,22.883039999999998,22.883139999999997,112.8964,112.8965,22.88309,112.89645
10444,28993375765,pt_drive,8,22.88324,22.88334,113.2675,113.2676,22.883290000000002,113.26755
10445,28993996552,pt_drive,7,22.883339999999997,22.883439999999997,113.9204,113.9205,22.88339,113.92045
10446,28994600434,pt_drive,5,22.88344,22.88354,112.8828,112.8829,22.883490000000002,112.88285
10447,28995214116,pt_drive,1,22.883539999999996,22.883639999999996,112.8252,112.8253,22.883589999999998,112.82525
10448,28995833741,bike,1,22.88364,22.88374,113.36189999999999,113.362,22.88369,113.36195
10449,28995833741,pt_drive,1,22.88364,22.88374,113.36189999999999,113.362,22.88369,113.36195
10450,28995836789,pt_drive,152,22.88364,22.88374,113.66669999999999,113.6668,22.88369,113.66675
10451,28995838375,pt_drive,1,22.88364,22.88374,113.8253,113.8254,22.88369,113.82535
10452,28995838460,bike,1,22.88364,22.88374,113.8338,113.8339,22.88369,113.83385
10453,28995838460,pt_drive,29,22.88364,22.88374,113.8338,113.8339,22.88369,113.83385
10454,28996453920,pt_drive,54,22.88374,22.88384,113.954,113.9541,22.88379,113.95405
10455,28997061418,bike,1,22.88384,22.88394,113.27799999999999,113.2781,22.88389,113.27805
10456,28997061418,pt_drive,11,22.88384,22.88394,113.27799999999999,113.2781,22.88389,113.27805
10457,28997064941,pt_drive,7,22.88384,22.88394,113.6303,113.63040000000001,22.88389,113.63035
